head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L18.H5,23,-0.00010880180027173913,0.6086956521739131,0.043478260869565216,0.006793478260869565,1,-0.0033129712809687076,9.175009061278695e-05
L18.H7,23,-0.00010349439538043478,0.4782608695652174,0.043478260869565216,-0.00033967391304347825,1,0.003317895142928414,7.832629339448076e-05
L22.H6,23,-7.695737092391305e-05,0.4782608695652174,0.043478260869565216,0.00033967391304347825,1,-0.00047581092171047044,5.988245096017161e-05
L6.H6,23,-5.572775135869565e-05,0.6086956521739131,0.043478260869565216,-0.006114130434782609,1,0.010956318482108738,0.00035471641635724706
L1.H2,23,5.307404891304348e-06,0.4782608695652174,0.08695652173913043,0.022078804347826088,1,-0.005564140236896017,0.0017976320814341307
L17.H3,23,5.307404891304348e-06,0.5217391304347826,0.043478260869565216,0.00033967391304347825,1,-0.003455773643825365,9.24906720604707e-05
L21.H5,23,1.0614809782608695e-05,0.5652173913043478,0.043478260869565216,0.004755434782608696,1,-0.0012252952741539996,8.855019800451018e-05
L16.H13,23,2.122961956521739e-05,0.2608695652173913,0.0,-0.012228260869565218,1,0.0034289256386134935,0.0004532311093340547
L19.H11,23,2.122961956521739e-05,0.5217391304347826,0.043478260869565216,-0.004076086956521739,1,0.0015825499658999236,8.498655045949145e-05
L20.H8,23,2.122961956521739e-05,0.43478260869565216,0.0,0.0020380434782608695,1,-0.002040977063386337,7.054766936799633e-05
L17.H4,23,7.16499660326087e-05,0.4782608695652174,0.0,0.010190217391304348,1,0.0010588583738907523,0.00028999460451102453
L2.H7,23,0.00010880180027173913,0.5217391304347826,0.0,-0.05298913043478261,1,0.03573247660761294,0.0012082399461296914
L17.H5,23,0.00011410920516304348,0.391304347826087,0.043478260869565216,0.0010190217391304348,1,0.0005634142004925271,0.00019781299116679608
L20.H10,23,0.00011410920516304348,0.43478260869565216,0.0,-0.01188858695652174,1,0.001902746117633322,0.00029661703877576184
L18.H15,23,0.00013003141983695653,0.43478260869565216,0.043478260869565216,-0.0006793478260869565,1,-0.0007190911666206691,0.00010251638891729627
L16.H12,23,0.0001326851222826087,0.5652173913043478,0.043478260869565216,0.0030570652173913045,1,-0.02422817893650221,0.0009418669771706766
L21.H13,23,0.0001432999320652174,0.30434782608695654,0.0,0.0006793478260869565,1,-0.0014586552329685378,3.921892074804814e-05
L23.H5,23,0.0001539147418478261,0.5217391304347826,0.08695652173913043,-0.0006793478260869565,1,0.00021333279817000678,0.0001895932073239237
L20.H2,23,0.0001618758491847826,0.6086956521739131,0.08695652173913043,0.002377717391304348,1,-0.0001871689506199049,5.4521952457118616e-05
L21.H2,23,0.00019637398097826087,0.391304347826087,0.043478260869565216,0.0020380434782608695,1,-0.001538805339647376,5.954377893826661e-05
L7.H1,23,0.00020698879076086956,0.4782608695652174,0.0,-0.042119565217391304,1,0.03388783206110415,0.0015495579952940993
L14.H0,23,0.00020698879076086956,0.5652173913043478,0.043478260869565216,-0.0020380434782608695,1,0.0024722970050314198,0.000275251399295445
L15.H9,23,0.00020964249320652175,0.5217391304347826,0.043478260869565216,0.00033967391304347825,1,-0.005054795223733653,0.00029324622079476956
L20.H6,23,0.00022556470788043478,0.43478260869565216,0.0,0.004076086956521739,1,-0.0015152019003163214,7.839236881725652e-05
L17.H9,23,0.0002335258152173913,0.43478260869565216,0.043478260869565216,-0.0006793478260869565,1,-0.003065005592677904,7.771033110855015e-05
L22.H13,23,0.0002467943274456522,0.4782608695652174,0.043478260869565216,0.003736413043478261,1,-0.0055972493213155994,8.330108381493989e-05
L19.H6,23,0.0002547554347826087,0.391304347826087,0.0,0.0016983695652173913,1,-0.003080285113790761,7.98206679262322e-05
L14.H4,23,0.0002919072690217391,0.5217391304347826,0.0,0.016644021739130436,1,-0.004621650861657184,0.0006882391715644981
L4.H4,23,0.0002972146739130435,0.4782608695652174,0.08695652173913043,0.05502717391304348,1,-0.013962020044741423,0.0014700081260146005
L18.H13,23,0.0003025220788043478,0.5217391304347826,0.043478260869565216,0.010529891304347826,1,-0.0059287859045940895,0.00011826382757609953
L1.H7,23,0.00031048318614130437,0.5652173913043478,0.08695652173913043,-0.007133152173913043,1,-0.020900104356848675,0.001311740567199076
L16.H3,23,0.00031048318614130437,0.43478260869565216,0.08695652173913043,0.0016983695652173913,1,0.0010843691618546195,0.00010970244029126859
L22.H14,23,0.0003184442934782609,0.34782608695652173,0.0,-0.00033967391304347825,1,-0.0014680053876793902,5.757940894197774e-05
L23.H7,23,0.0003449813179347826,0.34782608695652173,0.0,-0.00985054347826087,1,0.002026423164035963,2.680876597245831e-05
L19.H9,23,0.0003635572350543478,0.391304347826087,0.0,-0.010869565217391304,1,-0.0005937970202902089,0.00029758273234145474
